"715706771034083328"	1
"715706777246031873"	1
"715706778718236672"	1
"715706780794355712"	1
"715706788302053376"	1
"715706789837189121"	1
"715706793452634112"	1
"715706800713019392"	1
"715706804986970112"	1
"715706808266981376"	1
"715706811433750529"	1
"715706815707803650"	1
"715706818685632512"	1
"715706821051228160"	1
"715706823312023553"	1
"715706825010601984"	1
"715706827241951232"	1
"715706833114046465"	1
"715706837639700480"	1
"715706838864437248"	1
"715706847890513920"	1
"715706849022976000"	1
"715706850872692740"	1
"715706856048492545"	1
"715706863623385093"	1
"715706873727483904"	1
"715706882912989188"	1
"715706886834630656"	1
"715706891389657090"	1
"715706894174658561"	1
"715706895202291712"	1
"715706903507001344"	1
"715706912809943044"	1
"715706916412895232"	1
"715706920124997632"	1
"715706922867908609"	1
"715706927217508353"	1
"715706934008020993"	1
"715706937128693761"	1
"715706938089013248"	1
"715706946041479169"	1
"715706955516477440"	1
"715706955575070721"	1
"715706959945539584"	1
"715706961803808768"	1
"715706968459976704"	1
"715706969445642244"	1
"715706972763398144"	1
"715706975317700608"	1
"715706979058995201"	1
"715706983119069184"	1
"715706984402718721"	1
"715706986097016832"	1
"715706989515550721"	1
"715706989859311616"	1
"715706990203420672"	1
"715706999846010880"	1
"715706999879507968"	1
"715707000944918528"	1
"715707002136080385"	1
"715707006049497088"	1
"715707016698671104"	1
"715707021073465345"	1
"715707028857982976"	1
"715707036395155457"	1
"715707038332878848"	1
"715707039226441728"	1
"715707040878821377"	1
"715707048160169984"	1
"715707048168534016"	1
"715707052136337408"	1
"715707053075865600"	1
"715707055005237249"	1
"715707062584549376"	1
"715707063414951936"	1
"715707063670677504"	1
"715707064039833600"	1
"715707067927932928"	1
"715707068133421056"	1
"715707070536818688"	1
"715707072730558464"	1
"715707074957615104"	1
"715707076085817344"	1
"715707082826121216"	1
"715707084311031808"	1
"715707090442977280"	1
"715707090803634176"	1
"715707093844529152"	1
"715707096080056320"	1
"715707110135300101"	1
"715707110508527617"	1
"715707111078887424"	1
"715707112865660928"	1
"715707114929295366"	1
"715707116212903937"	1
"715707120105041921"	1
"715707126669119488"	1
"715707130590834689"	1
"715707136878063616"	1
"715707138526416898"	1
"715707139356930050"	1
"715707142477520896"	1
"715707147175088129"	1
"715707148202860544"	1
"715707151310663681"	1
"715707152313163776"	1
"715707157354668032"	1
"715707161645592576"	1
"715707162530435072"	1
"715707170759651329"	1
"715707173632802816"	1
"715707173842460673"	1
"715707177919315969"	1
"715707183799869440"	1
"715707188606468096"	1
"715707191223828480"	1
"715707198576263168"	1
"715707201222905856"	1
"715707202548342785"	1
"715707206386262016"	1
"715707206696439808"	1
"715707208055402496"	1
"715707210966282240"	1
"715707214170685440"	1
"715707216595001345"	1
"715707219958890496"	1
"715707224388018178"	1
"715707228024516608"	1
"715707228284592128"	1
"715707228473462785"	1
"715707228901089281"	1
"715707231103098881"	1
"715707238019518466"	1
"715707238539595777"	1
"715707239646896128"	1
"715707249138786304"	1
"715707253085569024"	1
"715707259938951169"	1
"715707261277102084"	1
"715707261692284929"	1
"715707264921776128"	1
"715707267400732674"	1
"715707272383438848"	1
"715707273687924736"	1
"715707274207956992"	1
"715707277433372672"	1
"715707277446131712"	1
"715707279698362368"	1
"715707279773929472"	1
"715707281720025089"	1
"715707288732848128"	1
"715707295548645377"	1
"715707299243798528"	1
"715707301366206464"	1
"715707313861091328"	1
"715707318365761536"	1
"715707318722174976"	1
"715707321054138368"	1
"715707322488774656"	1
"715707324778881024"	1
"715707334983606273"	1
"715707335306555392"	1
"715707340713025539"	1
"715707352393986048"	1
"715707359457206274"	1
"715707360828919808"	1
"715707364683358208"	1
"715707366734311425"	1
"715707373902376960"	1
"715707376544776193"	1
"715707379677921280"	1
"715707383482179584"	1
"715707383599599616"	1
"715707388402094080"	1
"715707390365020160"	1
"715707391413714944"	1
"715707401354108929"	1
"715707407800864768"	1
"715707413274300416"	1
"715707414020894720"	1
"715707414729723905"	1
"715707419737792513"	1
"715707420979425280"	1
"715707422485061632"	1
"715707426352140289"	1
"715707432769458176"	1
"715707434837250049"	1
"715707436317827072"	1
"715707441762029568"	1
"715707442533892097"	1
"715707448078807042"	1
"715707449383133184"	1
"715707452885340160"	1
"715707459210317824"	1
"715707460401561600"	1
"715707460770639872"	1
"715707465300508673"	1
"715707472900558848"	1
"715707474351943680"	1
"715707477258416131"	1
"715707482648088576"	1
"715707483520503809"	1
"715707484690722817"	1
"715707484887982080"	1
"715707485806395392"	1
"715707488692101120"	1
"715707490663546882"	1
"715707490751684608"	1
"715707493758976002"	1
"715707503376343040"	1
"715707503439257600"	1
"715707503820976128"	1
"715707504311676930"	1
"715707507587416064"	1
"715707508015247361"	1
"715707510586363904"	1
"715707512297623552"	1
"715707512742252544"	1
"715707513606262786"	1
"715707513627250688"	1
"715707517154689024"	1
"715707520619253764"	1
"715707522452074497"	1
"715707522947092483"	1
"715707531826438144"	1
"715707543864016898"	1
"715707544140840960"	1
"715707550243532800"	1
"715707556828553217"	1
"715707560288849920"	1
"715707563317153793"	1
"715707564034551808"	1
"715707572896923649"	1
"715707577007521792"	1
"715707577300979712"	1
"715707583366041601"	1
"715707586461327360"	1
"715707587769933824"	1
"715707588118061057"	1
"715707595147743232"	1
"715707595894312960"	1
"715707602135490562"	1
"715707603712487424"	1
"715707609781706753"	1
"715707615901143040"	1
"715707621135613952"	1
"715707623186640896"	1
"715707625728442369"	1
"715707627762638848"	1
"715707628349825024"	1
"715707628714897409"	1
"715707629151105028"	1
"715707632644796416"	1
"715707636063207424"	1
"715707642849533954"	1
"715707648960647168"	1
"715707665125539842"	1
"715707674994692096"	1
"715707686709383170"	1
"715707686713602048"	1
"715707691667066880"	1
"715707693474811904"	1
"715707696326946817"	1
"715707700055650304"	1
"715707705290194945"	1
"715707708620587008"	1
"715707712990945285"	1
"715707714274353153"	1
"715707729235431425"	1
"715707730955149312"	1
"715707731546660868"	1
"715707732498710528"	1
"715707734025326593"	1
"715707739368980480"	1
"715707739377242112"	1
"715707745748459520"	1
"715707754711638016"	1
"715707754963279872"	1
"715707755013808128"	1
"715707755898638336"	1
"715707756448260096"	1
"715707757525991424"	1
"715707758880763904"	1
"715707759661027328"	1
"715707760202031105"	1
"715707760705347584"	1
"715707767848374273"	1
"715707768091467776"	1
"715707768359890945"	1
"715707769509318657"	1
"715707773846175745"	1
"715707774370353152"	1
"715707778283646976"	1
"715707783614574592"	1
"715707785460056064"	1
"715707785858535424"	1
"715707791600521216"	1
"715707797648703489"	1
"715707798328225792"	1
"715707799653654528"	1
"715707801293684736"	1
"715707804791627778"	1
"715707805945036800"	1
"715707810315526144"	1
"715707810508443648"	1
"715707818309980160"	1
"715707819010314240"	1
"715707822990688256"	1
"715707825670893568"	1
"715707833459847168"	1
"715707834999156738"	1
"715707835745566720"	1
"715707837180043265"	1
"715707837415047168"	1
"715707837926744068"	1
"715707839881338880"	1
"715707840942374912"	1
"715707841546493952"	1
"715707845354729473"	1
"715707847460397057"	1
"715707850987687936"	1
"715707854649430016"	1
"715707865101524992"	1
"715707866607329281"	1
"715707869493116932"	1
"715707879341301761"	1
"715707888451256320"	1
"715707891722936320"	1
"715707893295804416"	1
"715707896177102848"	1
"715707897959743489"	1
"715707898957926400"	1
"715707905115172864"	1
"715707906369458177"	1
"715707906683834368"	1
"715707907807924224"	1
"715707915420766208"	1
"715707916121038848"	1
"715707919199653888"	1
"715707923972763648"	1
"715707930755014656"	1
"715707934483701760"	1
"715707946269675520"	1
"715707946479452161"	1
"715707946831732736"	1
"715707949243432962"	1
"715707957468651520"	1
"715707961901862912"	1
"715707966293426177"	1
"715707967941771264"	1
"715707971188076544"	1
"715707978049957888"	1
"715707980784611330"	1
"715707982303129600"	1
"715707985146748928"	1
"715707986195275776"	1
"715707986665189376"	1
"715707991010336768"	1
"715708004142714881"	1
"715708006667722752"	1
"715708009570181120"	1
"715708013210763264"	1
"715708015874154497"	1
"715708017631563776"	1
"715708021960282113"	1
"715708024556548096"	1
"715708026485755904"	1
"715708036724035584"	1
"715708039337119744"	1
"715708050221322240"	1
"715708051081146368"	1
"715708054063308800"	1
"715708054243844096"	1
"715708066948362241"	1
"715708067011145728"	1
"715708069506842624"	1
"715708069842280448"	1
"715708071893270528"	1
"715708073441042433"	1
"715708073952739328"	1
"715708076201009152"	1
"715708081372590085"	1
"715708084816097280"	1
"715708091673681920"	1
"715708092093063170"	1
"715708092139220992"	1
"715708097117827072"	1
"715708098103549952"	1
"715708100800413696"	1
"715708101891006464"	1
"715708107549093889"	1
"715708114394198016"	1
"715708114637430785"	1
"715708115316936704"	1
"715708115795087360"	1
"715708118919811073"	1
"715708120421371905"	1
"715708122480771072"	1
"715708133608267777"	1
"715708139924881409"	1
"715708142173233152"	1
"715708142567366657"	1
"715708146203779077"	1
"715708147864846336"	1
"715708149328523264"	1
"715708151618600960"	1
"715708155598999552"	1
"715708157201264641"	1
"715708157742329856"	1
"715708158472241152"	1
"715708161101922304"	1
"715708164285599744"	1
"715708170371371009"	1
"715708175136075780"	1
"715708186058051585"	1
"715708188046139393"	1
"715708188159389696"	1
"715708189560279042"	1
"715708194090131456"	1
"715708199475617792"	1
"715708201639936000"	1
"715708209441415168"	1
"715708212024991744"	1
"715708214856298496"	1
"715708217062334464"	1
"715708218878525440"	1
"715708222640816129"	1
"715708223672561665"	1
"715708223882289152"	1
"715708233965572096"	1
"715708235311747072"	1
"715708236163260416"	1
"715708241406214144"	1
"715708243557769216"	1
"715708247382949889"	1
"715708248188293120"	1
"715708251510333440"	1
"715708255163420673"	1
"715708262293725185"	1
"715708262318886912"	1
"715708262620880896"	1
"715708264500092928"	1
"715708268186763265"	1
"715708270141431814"	1
"715708271479238656"	1
"715708279813345280"	1
"715708279985311744"	1
"715708282606723072"	1
"715708283089133568"	1
"715708283936382978"	1
"715708287371448320"	1
"715708292563992576"	1
"715708293281226752"	1
"715708294682124290"	1
"715708298238906369"	1
"715708298683527169"	1
"715708299811758081"	1
"715708303431622656"	1
"715708307449597953"	1
"715708308347293696"	1
"715708309056016384"	1
"715708315372818433"	1
"715708316081528832"	1
"715708317159411713"	1
"715708319332065283"	1
"715708319516590083"	1
"715708319655014400"	1
"715708319739076609"	1
"715708320057729024"	1
"715708320317702144"	1
"715708327385108481"	1
"715708334377009152"	1
"715708335752814594"	1
"715708337271078912"	1
"715708338839822337"	1
"715708342757294081"	1
"715708353700241411"	1
"715708354262392832"	1
"715708357726838784"	1
"715708359136051200"	1
"715708360075509760"	1
"715708360436244480"	1
"715708362969653249"	1
"715708371215585280"	1
"715708380011237376"	1
"715708381483241473"	1
"715708382032756736"	1
"715708385933459456"	1
"715708386797457408"	1
"715708387283980288"	1
"715708387883819008"	1
"715708394770931712"	1
"715708400869314560"	1
"715708402001809408"	1
"715708403725778944"	1
"715708410784792578"	1
"715708411451564033"	1
"715708413208989697"	1
"715708414052143105"	1
"715708414878351360"	1
"715708420054122496"	1
"715708423493459970"	1
"715708423522947074"	1
"715708428337811456"	1
"715708429155876864"	1
"715708429336051712"	1
"715708430091063298"	1
"715708445056303104"	1
"715708447811997698"	1
"715708451800764416"	1
"715708453637861376"	1
"715708455282192384"	1
"715708465914757121"	1
"715708473678237696"	1
"715708473728569345"	1
"715708474588532736"	1
"715708486013689856"	1
"715708488630931456"	1
"715708493710237696"	1
"715708494859489281"	1
"715708505022271488"	1
"715708507572449280"	1
"715708509673771008"	1
"715708512962109440"	1
"715708518091792384"	1
"715708519111008257"	1
"715708521837367296"	1
"715708522994933760"	1
"715708528409837568"	1
"715708530133577728"	1
"715708537129709569"	1
"715708537792372736"	1
"715708546071941120"	1
"715708550052380672"	1
"715708554871644160"	1
"715708557153345536"	1
"715708561049911298"	1
"715708562677374976"	1
"715708566745653248"	1
"715708569157517312"	1
"715708570109485056"	1
"715708571854319618"	1
"715708573410439168"	1
"715708575033634816"	1
"715708580146466816"	1
"715708583535591425"	1
"715708591349477376"	1
"715708591496269826"	1
"715708591727108096"	1
"715708591865376768"	1
"715708596298776577"	1
"715708597804478464"	1
"715708602585976832"	1
"715708605480046594"	1
"715708615592644608"	1
"715708616892882944"	1
"715708619594076160"	1
"715708620189511681"	1
"715708622278250497"	1
"715708623012425730"	1
"715708630763446273"	1
"715708632084520960"	1
"715708637398835200"	1
"715708639516819456"	1
"715708642008375298"	1
"715708642712924160"	1
"715708647502974977"	1
"715708651676131328"	1
"715708653383208960"	1
"715708655421620224"	1
"715708657090973701"	1
"715708658282328068"	1
"715708659171352576"	1
"715708660048068608"	1
"715708664041115648"	1
"715708666440101888"	1
"715708668633677824"	1
"715708670718451714"	1
"715708672135921664"	1
"715708674472173568"	1
"715708685960527872"	1
"715708704776196097"	1
"715708707632463872"	1
"715708710887161856"	1
"715708713231777793"	1
"715708716775944192"	1
"715708716784312320"	1
"715708719967784960"	1
"715708724661211136"	1
"715708725349081089"	1
"715708729908277250"	1
"715708729908330496"	1
"715708731632197632"	1
"715708732869455872"	1
"715708733200805888"	1
"715708738120843265"	1
"715708740792504322"	1
"715708740872355840"	1
"715708744999378944"	1
"715708745951543296"	1
"715708748468199424"	1
"715708750145847302"	1
"715708756051566592"	1
"715708756294651909"	1
"715708760673550336"	1
"715708771301896193"	1
"715708773004783616"	1
"715708773977862146"	1
"715708777698344961"	1
"715708787378642947"	1
"715708787449958400"	1
"715708787584331776"	1
"715708795301789697"	1
"715708797549842432"	1
"715708799894421504"	1
"715708807251275776"	1
"715708809776201728"	1
"715708814645796864"	1
"715708831678857216"	1
"715708841699094528"	1
"715708842881888256"	1
"715708845067264004"	1
"715708846145032192"	1
"715708848368001025"	1
"715708851723624450"	1
"715708851996086272"	1
"715708853011161088"	1
"715708856349818880"	1
"715708858958647296"	1
"715708860271448068"	1
"715708860627968000"	1
"715708861722787840"	1
"715708865770352640"	1
"715708876096610305"	1
"715708878827036672"	1
"715708884766175232"	1
"715708884854317057"	1
"715708891904880640"	1
"715708896980000768"	1
"715708897974063104"	1
"715708899685314560"	1
"715708903305011200"	1
"715708905096028162"	1
"715708909680336897"	1
"715708914247929856"	1
"715708923689308160"	1
"715708930995818496"	1
"715708943356526592"	1
"715708945147400192"	1
"715708949442351104"	1
"715708949647896577"	1
"715708951443025920"	1
"715708952634261504"	1
"715708968119640064"	1
"715708970610982913"	1
"715708973446332416"	1
"715708975937794049"	1
"715708982107643904"	1
"715708985584783360"	1
"715708986117349376"	1
"715708990882246657"	1
"715708991964209152"	1
"715708993881055232"	1
"715708995026051073"	1
"715708995495964672"	1
"715709001552388096"	1
"715709009865486339"	1
"715709015011889153"	1
"715709016257781760"	1
"715709017364910080"	1
"715709018312802304"	1
"715709025418145792"	1
"715709027427069952"	1
"715709036558200832"	1
"715709037308809216"	1
"715709038663610368"	1
"715709039762497536"	1
"715709040840429568"	1
"715709042581057536"	1
"715709043411697666"	1
"715709044250583040"	1
"715709049409392642"	1
"715709050227281921"	1
"715709050340700161"	1
"715709052257443842"	1
"715709058301321217"	1
"715709063611432962"	1
"715709065939189760"	1
"715709067734331392"	1
"715709070573961217"	1
"715709072142639104"	1
"715709073618939904"	1
"715709085966946305"	1
"715709091415330816"	1
"715709091570696193"	1
"715709093260845056"	1
"715709097262260225"	1
"715709099883700224"	1
"715709100026236928"	1
"715709101301301248"	1
"715709105315262464"	1
"715709105558540292"	1
"715709106133139456"	1
"715709107185917952"	1
"715709108578484224"	1
"715709114194657280"	1
"715709118917382145"	1
"715709125145923584"	1
"715709126773309440"	1
"715709129961000960"	1
"715709141793243137"	1
"715709142154014720"	1
"715709142179061760"	1
"715709147967127552"	1
"715709158914400256"	1
"715709162924019713"	1
"715709187481690112"	1
"715709195098529793"	1
"715709200249200640"	1
"715709201876647937"	1
"715709205240414211"	1
"715709207320928256"	1
"715709213041827840"	1
"715709219027156993"	1
"715709224513220608"	1
"715709228065787906"	1
"715709228925607936"	1
"715709247913201666"	1
"715709264841539592"	1
"715709271376199681"	1
"715709274937118721"	1
"715709275792773120"	1
"715709280008019969"	1
"715709280553291776"	1
"715709282814136320"	1
"715709284739194884"	1
"715709286857502721"	1
"715709292670681088"	1
"715709298303631360"	1
"715709299926761472"	1
"715709301722071040"	1
"715709303668084736"	1
"715709304402272256"	1
"715709308936314880"	1
"715709310894911488"	1
"715709311520006144"	1
"715709313004638208"	1
"715709313046618112"	1
"715709316171345920"	1
"715709320768266240"	1
"715709330998345728"	1
"715709333313613824"	1
"715709339244314624"	1
"715709339793809408"	1
"715709341723009024"	1
"715709348090159104"	1
"715709350468149249"	1
"715709356873003009"	1
"715709358580039680"	1
"715709363113988096"	1
"715709365555060736"	1
"715709368814202880"	1
"715709372639227905"	1
"715709372865753088"	1
"715709373280944128"	1
"715709378687447040"	1
"715709382152032256"	1
"715709384559628289"	1
"715709385759002624"	1
"715709395141668864"	1
"715709400363765764"	1
"715709410773831680"	1
"715709412028116996"	1
"715709416587206658"	1
"715709421175906305"	1
"715709421981073408"	1
"715709426145951744"	1
"715709430734524417"	1
"715709436854013952"	1
"715709445460729857"	1
"715709452867907584"	1
"715709458702184449"	1
"715709466352549888"	1
"715709469347356672"	1
"715709476695769089"	1
"715709482194509824"	1
"715709494404128773"	1
"715709498753560577"	1
"715709500582338560"	1
"715709501677023232"	1
"715709502360829953"	1
"715709504420118530"	1
"715709506383134720"	1
"715709508048162817"	1
"715709509029638144"	1
"715709509063213057"	1
"715709510292086785"	1
"715709510376001536"	1
"715709511764279296"	1
"715709515698724865"	1
"715709521113382913"	1
"715709524519161857"	1
"715709527245479936"	1
"715709529346826240"	1
"715709532479983617"	1
"715709533138452480"	1
"715709540742791168"	1
"715709541757812736"	1
"715709554885931008"	1
"715709555955486720"	1
"715709556836462592"	1
"715709556878417921"	1
"715709557146824704"	1
"715709557633187840"	1
"715709560497905664"	1
"715709567389159425"	1
"715709569024991233"	1
"715709571449360384"	1
"715709573194092544"	1
"715709574385258496"	1
"715709579414282240"	1
"715709581347848192"	1
"715709587987513344"	1
"715709597516869633"	1
"715709600251510784"	1
"715709603770568704"	1
"715709604282245120"	1
"715709606433927168"	1
"715709608543653889"	1
"715709609281921024"	1
"715709612423385088"	1
"715709612779921409"	1
"715709613853683712"	1
"715709618668711938"	1
"715709620472451072"	1
"715709634032574464"	1
"715709634850328576"	1
"715709639443087360"	1
"715709641447968769"	1
"715709644820205569"	1
"715709645390618624"	1
"715709646367887360"	1
"715709647982829568"	1
"715709650339913729"	1
"715709652571435008"	1
"715709658715938816"	1
"715709662134308865"	1
"715709663044460544"	1
"715709664499933186"	1
"715709667364642817"	1
"715709668333461504"	1
"715709668408958976"	1
"715709671881834496"	1
"715709675958734849"	1
"715709676248117250"	1
"715709679876222976"	1
"715709681591713792"	1
"715709684221480961"	1
"715709685999865856"	1
"715709693264404480"	1
"715709693310578688"	1
"715709693839089665"	1
"715709693881147393"	1
"715709694527074304"	1
"715709701078396928"	1
"715709705159507968"	1
"715709705381933056"	1
"715709707126571008"	1
"715709708837867520"	1
"715709709450362881"	1
"715709709974511617"	1
"715709710926647298"	1
"715709723882819588"	1
"715709724532953089"	1
"715709727187963905"	1
"715709729876484097"	1
"715709730291736576"	1
"715709734184230912"	1
"715709735647846400"	1
"715709739884093440"	1
"715709740404183040"	1
"715709744057610240"	1
"715709744539799553"	1
"715709746263658496"	1
"715709754559954949"	1
"715709755113668608"	1
"715709755784691712"	1
"715709762290061312"	1
"715709762801786880"	1
"715709763615477761"	1
"715709770091462657"	1
"715709771744022528"	1
"715709774633938949"	1
"715709775057694721"	1
"715709777876127749"	1
"715709780115857408"	1
"715709781164490752"	1
"715709781571293184"	1
"715709783647457284"	1
"715709791922954241"	1
"715709793248223233"	1
"715709802576420864"	1
"715709805826945024"	1
"715709810348400641"	1
"715709814534320129"	1
"715709816816021504"	1
"715709818581835776"	1
"715709820523905024"	1
"715709820532363264"	1
"715709820540698624"	1
"715709820591017985"	1
"715709820620382208"	1
"715709822075813889"	1
"715709824848302080"	1
"715709824869253121"	1
"715709825477283840"	1
"715709826978820096"	1
"715709830980173824"	1
"715709834016849922"	1
"715709834994167809"	1
"715709835988197376"	1
"715709837301137408"	1
"715709840895582208"	1
"715709842355261440"	1
"715709843672174593"	1
"715709846264291328"	1
"715709847765913600"	1
"715709849279967232"	1
"715709853205921792"	1
"715709857395900416"	1
"715709859165941760"	1
"715709868502462464"	1
"715709868531982336"	1
"715709875171385345"	1
"715709875850838016"	1
"715709880749809664"	1
"715709887301300224"	1
"715709894058336257"	1
"715709895996092416"	1
"715709902040117248"	1
"715709902233034752"	1
"715709908482568192"	1
"715709914308558848"	1
"715709914623057920"	1
"715709921048702976"	1
"715709925452681216"	1
"715709926065070080"	1
"715709926862094336"	1
"715709932444594176"	1
"715709937297391617"	1
"715709940061458432"	1
"715709942594805762"	1
"715709948554915841"	1
"715709950454923264"	1
"715709952963252224"	1
"715709953978318848"	1
"715709954011832321"	1
"715709956293402625"	1
"715709956352135169"	1
"715709968758931456"	1
"715709970575187968"	1
"715709975947927552"	1
"715709977550200834"	1
"715709983367639040"	1
"715709984193929216"	1
"715709986379329536"	1
"715709988342136832"	1
"715709993685745665"	1
"715709998169329666"	1
"715710001428320256"	1
"715710005551374337"	1
"715710005912076288"	1
"715710015378694144"	1
"715710019426123776"	1
"715710021468823552"	1
"715710023456788481"	1
"715710023847030784"	1
"715710029488267264"	1
"715710029836521473"	1
"715710033091174400"	1
"715710037566599168"	1
"715710038082330626"	1
"715710039017857025"	1
"715710039793618948"	1
"715710042981294080"	1
"715710046517088257"	1
"715710047024599040"	1
"715710047498547200"	1
"715710047859290112"	1
"715710048828141568"	1
"715710050254217217"	1
"715710051214700544"	1
"715710052787576832"	1
"715710055669112833"	1
"715710056201719808"	1
"715710059028865024"	1
"715710061767565312"	1
"715710062879059969"	1
"715710064925892608"	1
"715710068071600128"	1
"715710069111787521"	1
"715710069271367680"	1
"715710069652873216"	1
"715710072517603329"	1
"715710073490644993"	1
"715710080084127744"	1
"715710080495161345"	1
"715710081032019969"	1
"715710082948923393"	1
"715710091521957888"	1
"715710097914073088"	1
"715710100392910848"	1
"715710102095835137"	1
"715710103802871809"	1
"715710104453013504"	1
"715710108278259714"	1
"715710111159857152"	1
"715710116016750592"	1
"715710117405200384"	1
"715710117862318080"	1
"715710119137423360"	1
"715710121154715648"	1
"715710135708962816"	1
"715710141492932608"	1
"715710144332435456"	1
"715710144772870144"	1
"715710147335684096"	1
"715710147532705792"	1
"715710147801145345"	1
"715710152033198080"	1
"715710159125889025"	1
"715710159524274176"	1
"715710159704629248"	1
"715710160186908673"	1
"715710163231973376"	1
"715710164142129152"	1
"715710167233343488"	1
"715710171700269056"	1
"715710172241354752"	1
"715710175957520385"	1
"715710176595017728"	1
"715710180600623105"	1
"715710184195121152"	1
"715710188712427524"	1
"715710193028448256"	1
"715710193695203329"	1
"715710201459040256"	1
"715710202691977216"	1
"715710208828264448"	1
"715710209126113280"	1
"715710209608458240"	1
"715710213291028480"	1
"715710213798699010"	1
"715710215144910848"	1
"715710217791483904"	1
"715710217980395520"	1
"715710219095904258"	1
"715710219485978624"	1
"715710234472349697"	1
"715710237240598528"	1
"715710238498754560"	1
"715710242865025025"	1
"715710243007807489"	1
"715710253283696640"	1
"715710254776852481"	1
"715710256014168064"	1
"715710256437927936"	1
"715710260426608641"	1
"715710261005524992"	1
"715710268341248000"	1
"715710275257819136"	1
"715710276117508096"	1
"715710276822110208"	1
"715710277723889664"	1
"715710279619846144"	1
"715710283935670273"	1
"715710286187986944"	1
"715710288230617088"	1
"715710289736433664"	1
"715710290055155712"	1
"715710292282318848"	1
"715710292827590656"	1
"715710293859434496"	1
"715710294429806593"	1
"715710296241741824"	1
"715710297219006464"	1
"715710297248370689"	1
"715710299270086660"	1
"715710301275086849"	1
"715710301799321603"	1
"715710311412535296"	1
"715710312951844864"	1
"715710314222907392"	1
"715710316110159872"	1
"715710323400028163"	1
"715710326470221824"	1
"715710326965075968"	1
"715710328177238016"	1
"715710328630194176"	1
"715710329980915712"	1
"715710333751468033"	1
"715710340336488448"	1
"715710343226392577"	1
"715710346850406404"	1
"715710347387097089"	1
"715710348020436992"	1
"715710348607750144"	1
"715710350281322496"	1
"715710355310297088"	1
"715710355486343168"	1
"715710357445062656"	1
"715710358732849152"	1
"715710363837325312"	1
"715710370019680256"	1
"715710372116705280"	1
"715710376646742017"	1
"715710386222137344"	1
"715710386599825408"	1
"715710387212058626"	1
"715710388180901888"	1
"715710390680690688"	1
"715710396586262528"	1
"715710398834475008"	1
"715710407155933184"	1
"715710411828436993"	1
"715710412482682881"	1
"715710415238344704"	1
"715710416744112129"	1
"715710418711224320"	1
"715710422284767232"	1
"715710431839526912"	1
"715710436914507776"	1
"715710437434609664"	1
"715710437443051521"	1
"715710441805074433"	1
"715710442090270720"	1
"715710443738636288"	1
"715710449635831808"	1
"715710457957363712"	1
"715710457957363713"	1
"715710460620746752"	1
"715710461564420096"	1
"715710462617391105"	1
"715710468950626305"	1
"715710477360349184"	1
"715710478874386432"	1
"715710483509063682"	1
"715710485274857473"	1
"715710485329551360"	1
"715710490740006917"	1
"715710492078047233"	1
"715710492472266756"	1
"715710493978066945"	1
"715710496121327620"	1
"715710504073728000"	1
"715710505864859648"	1
"715710506200379392"	1
"715710506254741504"	1
"715710508943314944"	1
"715710521668861952"	1
"715710522688086017"	1
"715710528371302400"	1
"715710531433136128"	1
"715710547392471040"	1
"715710551482040325"	1
"715710553520349184"	1
"715710554141229056"	1
"715710556036931584"	1
"715710556368420864"	1
"715710563209248768"	1
"715710566770147328"	1
"715710569660157952"	1
"715710570368897024"	1
"715710580850561025"	1
"715710591109869568"	1
"715710592649207809"	1
"715710592846135299"	1
"715710594645491713"	1
"715710595136225280"	1
"715710599783538688"	1
"715710608155418624"	1
"715710609304592384"	1
"715710616560775168"	1
"715710623137435648"	1
"715710623598817281"	1
"715710631614091266"	1
"715710633853919233"	1
"715710636303319041"	1
"715710639390515200"	1
"715710639973400576"	1
"715710642506731520"	1
"715710646201896960"	1
"715710647426658304"	1
"715710648781381632"	1
"715710650832388096"	1
"715710650991951872"	1
"715710652447207424"	1
"715710655823634432"	1
"715710657325195264"	1
"715710659497857025"	1
"715710661846650880"	1
"715710662069116929"	1
"715710667144048642"	1
"715710669677400064"	1
"715710671850053632"	1
"715710676828819456"	1
"715710680909766656"	1
"715710687587094529"	1
"715710689059282946"	1
"715710689067708417"	1
"715710693203283968"	1
"715710694381891584"	1
"715710701776449537"	1
"715710702950985728"	1
"715710704737607680"	1
"715710710773260288"	1
"715710715303235589"	1
"715710715617800193"	1
"715710718771761152"	1
"715710725914636288"	1
"715710727034638336"	1
"715710729580580865"	1
"715710735402205184"	1
"715710742108839937"	1
"715710742775762944"	1
"715710744117903362"	1
"715710745439297536"	1
"715710746882015232"	1
"715710750115897344"	1
"715710751822860288"	1
"715710752129069057"	1
"715710753437683712"	1
"715710758282076161"	1
"715710765609648128"	1
"715710769124409344"	1
"715710769292128256"	1
"715710771209105408"	1
"715710776955256832"	1
"715710778284777472"	1
"715710780193132544"	1
"715710780432261122"	1
"715710781275279361"	1
"715710785570217985"	1
"715710787084398594"	1
"715710788502073344"	1
"715710790372724736"	1
"715710791396171776"	1
"715710795628158976"	1
"715710795770822657"	1
"715710799583424512"	1
"715710804348108801"	1
"715710804461363201"	1
"715710813512667136"	1
"715710815270141952"	1
"715710818029953024"	1
"715710818109628417"	1
"715710819443548160"	1
"715710819590209536"	1
"715710820638789632"	1
"715710822178103299"	1
"715710822752718848"	1
"715710824136859648"	1
"715710824619184129"	1
"715710834274512896"	1
"715710838963736576"	1
"715710840607870977"	1
"715710841593704449"	1
"715710841660825600"	1
"715710843963383808"	1
"715710849248157696"	1
"715710860950278145"	1
"715710863798378500"	1
